37.83777646,36.82296534,47.31588968,46.09902983,56.77911106,54.49756673,62.44543264,60.40651149,68.25859098,65.93949209,72.67016318,69.79129952,75.06145029,71.15294991,80.17436167,75.82297774,91.20213655,86.10479582,111.2113796,100.8379
38.04357204,37.33144038,47.73673897,46.25554509,57.18852939,55.85538986,62.59996267,61.403845,69.89881408,67.40879168,73.96816707,70.41446314,77.16854498,72.33790838,81.948274,76.82297867,94.35742458,87.2278523,116.0531108,102.9247
38.56424485,38.12314631,48.67564347,47.30349697,57.11009658,56.32218699,63.41887449,61.89306141,70.14286353,67.96046001,75.2347109,71.94021785,77.6035495,74.17106131,82.72813416,78.66200704,96.60717653,90.21261107,119.8799112,107.4348
39.37763649,38.96746203,48.83644346,47.77481643,57.91136462,57.13954778,63.95658652,63.20255166,70.55597786,69.67610188,75.38539301,74.22928188,78.64690774,77.09224072,84.26971221,81.52057439,98.29375456,94.14975186,123.731684,115.4819
39.15645033,39.14439565,48.60886046,47.88508206,57.5713124,57.82730398,64.17928252,63.77892778,70.67105023,71.32821263,75.34745419,74.52791655,79.66085194,77.73750202,84.10417307,81.90140824,97.94573378,95.72469198,123.866113,118.1132
39.01679733,39.69779145,48.46090839,47.86458035,56.94095496,57.65419903,64.76468862,64.67220698,73.12798399,71.32462682,77.14027239,75.83604593,82.09695505,78.620403,86.82776887,83.28444015,101.9876001,97.71357271,129.8368815,121.7024
38.61028629,39.98829451,47.47016667,49.37553473,57.0507453,58.75135825,64.00690094,65.50912204,72.36414027,72.52632317,77.15326124,76.47882356,81.25777809,80.22858525,87.48286657,84.62538049,102.3316866,99.26930019,130.2929615,123.8647
37.99621499,39.32406368,45.56150845,49.44729935,54.74829417,58.67026122,62.62200522,64.76779368,72.5818013,71.91228131,77.9345483,76.85341165,82.58927948,80.31034198,88.05081055,86.16858398,103.9302442,99.92443099,132.9668324,126.5796
35.51278413,39.96747059,41.38264073,49.00179154,49.26086798,58.82924768,58.79144659,66.11430707,70.82496036,74.03884219,79.1434903,78.28945808,83.31093244,81.64677685,89.40787565,87.24048676,106.1775175,102.6657787,135.4508773,129.5431
33.63279576,39.05503437,39.21482962,47.36820171,46.451755,56.37362836,56.27845036,64.00046987,69.40661676,73.89891153,79.83111953,78.83142113,83.79567029,82.66136626,90.77255749,88.04955748,107.2828144,103.2318729,136.7553857,131.6148
31.361904,38.03944601,35.744309,45.76115807,42.28787059,54.51536332,51.84268691,63.78688948,67.22791058,73.79878412,78.94200867,79.90034407,84.28180629,83.98218144,90.61986022,89.7008596,107.2331087,105.4348746,137.3378371,133.9272
29.84496476,36.18054255,32.0744717,41.70617272,38.66246789,50.3759581,48.80746477,60.07997603,65.07608279,72.33470892,78.75998558,79.89875245,84.57976688,83.74353179,90.91182302,90.30554749,108.2252801,106.2833483,137.9161001,135.6611
-49.98154394,-49.20820042,-49.68677714,-49.6565938,-49.31109359,-49.98524752,-49.48442766,-49.5602981,-49.22463163,-49.78829095,-49.23680712,-49.92942156,-49.94653319,-49.33494234,-49.88806017,-49.27621037,-49.67330229,-49.94842939,-49.4353197,-49.99998
-49.45574623,-49.18609259,-49.15602779,-49.65096116,-49.58503245,-49.75751351,-49.75171559,-49.08788241,-49.85554672,-49.60699945,-49.70865523,-49.52553302,-49.9652913,-49.4029538,-49.87126033,-49.17579362,-49.61573308,-49.85285447,-49.10094759,-49.99998
-49.25532774,-49.83586217,-49.43389204,-49.57381545,-49.69580433,-49.11472999,-49.41611731,-49.84635046,-49.52658887,-49.75565092,-49.79781928,-49.65657605,-49.16369615,-49.67804989,-49.68882282,-49.79837423,-49.30243091,-49.30401201,-49.17386477,-49.99998
-49.63235417,-49.21778082,-49.52932994,-49.00415348,-49.78006668,-49.35662056,-49.42332138,-49.14346164,-49.74060679,-49.68537725,-49.7586232,-49.00304855,-49.62813902,-49.09198146,-49.11446422,-49.09432971,-49.18398614,-49.40313822,-49.82265139,-49.99998
-49.11841034,-49.06634856,-49.73627036,-49.66655975,-49.71065804,-49.87840829,-49.52949904,-49.89447157,-49.41974276,-49.31304159,-49.12752054,-49.5386082,-49.05471864,-49.43278418,-49.01916759,-49.08376113,-49.24144101,-49.34003381,-49.92795181,-49.96437
-49.83437918,-49.88246322,-49.60003454,-49.10949099,-49.742011,-49.00663726,-49.11254128,-49.75240115,-48.93087278,-49.7412568,-48.8861488,-49.13733795,-49.43219427,-49.3073312,-49.30857008,-49.87769248,-49.19439214,-49.33515666,-49.45315914,-49.94603
-49.34176905,-49.41031309,-48.88104674,-49.8010881,-49.875142,-49.64881128,-49.87586295,-49.78873577,-49.15086169,-49.80050567,-48.96068932,-49.64511088,-48.96255418,-49.89418059,-49.78031652,-49.15918399,-49.45531836,-49.68898694,-49.26356924,-49.96206
-48.92849046,-49.74290288,-49.47310107,-49.4938061,-49.45538883,-49.32166735,-49.27308749,-49.70814918,-49.27677914,-48.91178591,-49.2776003,-49.62869858,-49.14672541,-49.40276953,-49.15273394,-49.27654383,-48.94129717,-48.92426105,-48.72636661,-49.87566
-49.2953319,-48.8352526,-48.70711645,-49.23498541,-49.17797358,-49.46791569,-48.72982264,-49.05692132,-48.35408416,-49.05062546,-48.84211991,-48.94414181,-48.91916811,-48.81317852,-48.94199797,-49.41158087,-49.25345549,-48.77723472,-49.02038852,-49.68024
-48.90576195,-49.70035822,-48.96521093,-48.94827203,-48.99016063,-49.18366881,-48.76211087,-49.06169872,-48.94532029,-49.04848564,-48.67290628,-49.40181945,-49.28532041,-49.53021427,-48.85893974,-49.46731133,-48.61100859,-49.16795986,-49.20373205,-49.83354
-48.48560388,-48.65144685,-48.59993511,-48.519871,-48.53886865,-48.92813704,-48.27368211,-48.62591668,-48.33162184,-48.55387014,-48.30359685,-48.74462056,-48.66495612,-49.01533518,-48.55301228,-48.43382255,-48.26889051,-48.29792635,-47.88222222,-49.19882
-48.35967512,-48.64945193,-47.69982624,-48.09805638,-48.04390765,-47.98867673,-47.74236365,-48.23389012,-48.17572521,-48.25118265,-48.4813555,-48.26549223,-48.49138839,-48.32958116,-47.58365311,-48.05419251,-48.31430199,-48.20085789,-48.17590828,-48.63475
-47.03828982,-47.92081403,-47.09352634,-47.5388296,-47.11678852,-47.87752868,-47.42405836,-48.11921486,-47.2105428,-48.30665349,-47.64456372,-48.02218269,-47.5869659,-48.35968716,-46.82448883,-48.10113861,-46.97350691,-48.21203495,-47.47922791,-48.3714
-37.64172567,-44.25615369,-37.54837261,-43.56173307,-36.26186322,-43.40201815,-36.04236329,-43.54791458,-35.00997324,-42.47438436,-34.22672889,-42.47745286,-34.5442588,-42.58788462,-33.7641153,-42.86120145,-33.15906467,-42.18717651,-31.86943639,-42.1974
-11.04469932,-34.2966347,-7.05830386,-32.5385601,-3.91018231,-31.66925974,-1.281106102,-30.95903064,0.699572504,-29.31575743,2.074854593,-28.96261331,3.042916248,-28.58048129,4.048797549,-28.49557605,8.070640697,-26.81011591,12.8780566,-25.69941
10.91780472,-19.91046988,17.18065896,-17.4535349,22.3091739,-14.37931654,26.39364639,-12.93806413,29.87158577,-10.67055029,32.1766582,-9.888196646,33.37302304,-9.634019088,34.62090344,-8.789767347,41.32845051,-5.276607994,48.31085355,-2.469998
24.30978896,3.501089469,31.68360972,9.18625118,38.35433266,13.57869,43.22649247,16.91176106,47.4241077,20.40819395,49.91279316,22.39622998,51.07313125,23.00927313,53.68534505,24.21412913,62.0130239,30.09562624,69.58266131,35.92994
26.79787579,10.82031634,34.43314362,16.11059233,41.49464818,21.62868992,45.95927448,25.97955144,50.62749766,30.02755547,52.91829384,31.30124069,54.71235852,32.8734864,56.68750081,33.60493964,65.18091534,40.76222043,71.47467891,46.37597
28.2349019,14.32544372,36.42501813,20.71024256,43.66071041,26.72079814,48.06211758,30.31752801,53.14219889,34.82063609,55.69174846,36.64436471,56.6637725,38.00085744,59.99641265,38.7943985,67.49754155,46.35289672,74.70151028,51.81646
29.96980965,25.61685657,38.22391961,33.56263085,45.6081728,40.72804107,50.27587094,45.63777087,54.8652932,50.49262961,57.75332271,52.07340799,59.01572676,54.37303852,61.8498268,56.25780812,69.47714542,64.48198988,75.95865673,70.53114
31.28908168,27.66891073,39.6618506,35.59121162,47.13679779,43.10572061,52.75604719,48.1976354,57.26101947,53.66516996,60.64089841,55.82058932,61.38621421,57.0250531,64.37776107,58.88877313,72.14716007,67.50057813,79.40836653,73.17545
31.77436726,30.22648201,40.23064394,38.29046494,48.12901864,45.48327304,53.5466155,50.80504829,58.2503895,55.33386574,61.16293375,58.42337695,62.55784273,59.70502395,65.55175832,61.85813292,73.55616585,70.66129163,80.85822463,76.22475
33.11479124,31.28913706,42.02880831,39.49314325,50.81616275,47.86284197,56.11393757,52.47365527,61.10965998,58.11877731,63.89398767,60.69194651,65.34062686,62.46435082,68.93607688,64.73312823,77.48406798,73.4106588,85.62965554,79.23294
34.27989801,32.31226539,43.47884615,41.31497703,52.46865505,49.01810683,57.27051069,54.17962563,62.4426959,59.68016211,65.64441138,62.42551714,66.52937876,64.06020413,70.95831223,67.0737644,78.89524077,76.01058025,87.271848,82.35604
35.50048786,33.22683528,45.31490767,42.87981991,53.47848302,50.35833507,58.50725038,55.96565729,64.0493992,60.97606457,67.46731458,63.89135993,69.38298751,65.79323663,72.79614477,68.03696338,81.80964569,77.56347119,92.76940058,84.07393
35.90135396,34.46220615,46.18081006,43.71440734,54.38505082,52.46217439,59.80046184,57.60630293,65.65679524,62.86118328,69.33762388,65.85145668,70.0383216,68.41024125,74.33439746,71.44006255,83.81931493,80.52693248,96.61736851,89.40984
37.43769672,35.72309778,47.13062731,44.96937823,56.58189738,53.77179385,61.96167581,58.56552073,68.162303,63.85006766,71.90233427,67.85510237,73.49980265,68.79257935,78.13942251,72.92531476,88.60999296,82.22383063,104.6768511,91.41094
37.63753075,36.55463407,47.50606718,45.8303375,56.26357317,54.87800204,62.2416002,59.78539777,67.88266722,66.08217938,71.35411909,69.16713116,73.07426963,70.76370116,77.73217557,75.00879041,88.21230626,84.75092026,103.5236456,95.57337
38.27273726,36.68741591,48.90955249,46.63680205,57.24478737,55.51889386,62.83964275,60.26182266,69.79889099,66.08452588,73.60149133,69.66886212,75.90006773,71.01041689,80.22942767,74.96291916,91.4146656,84.68509078,111.0807023,95.38986
39.16315902,37.853676,48.45920368,47.77568811,58.06832316,56.20132942,63.6748523,62.75378355,70.14458775,68.23057318,74.39078287,71.98027051,77.26526193,74.26706449,81.82906418,78.48042558,94.46998302,89.086653,116.0717275,105.1366
39.17423311,38.50783452,48.95089327,48.90863933,58.28282287,58.00666428,63.76649373,63.38305554,71.14886142,69.52174867,74.92330637,72.67327025,77.90976585,75.15559864,82.32498744,80.37778281,95.07114465,91.17980965,118.0400072,107.4317
39.84979568,39.17325681,49.49634622,48.88383769,58.73638382,58.22811688,65.85847154,63.74176058,72.0276404,70.86884459,77.04370379,74.39005489,79.65655362,77.2071137,85.80387215,82.33250041,98.71378126,93.64442198,122.9696512,113.3955
40.0413724,40.04000054,49.55770436,48.68089789,59.13104737,58.72325789,65.55602459,64.4558433,72.5576142,71.42660111,77.53610074,75.22312121,80.8532227,79.04708977,86.57671104,82.90930643,100.6092303,96.0240603,126.1747347,118.1587
39.39733382,39.9183321,48.07150451,49.62449379,57.25096056,58.75440389,65.51241123,65.94664344,72.96560956,72.27524703,78.1702005,76.12905553,82.1666747,79.3792457,87.2038169,84.16038624,102.2751606,97.62114437,130.6109195,121.463
38.23339189,40.54351937,46.54238037,49.63078306,55.04829072,59.64760866,63.51066284,65.28711346,72.86145468,72.32666187,79.35738863,77.04524941,83.10515352,81.03656374,88.94713401,86.24416269,104.3043796,99.30347543,132.9123673,124.0031
37.87059494,40.42127169,45.27277446,50.01049136,54.2651948,59.35387713,62.40161321,65.9945116,73.09049341,74.12289969,79.47755885,78.59338207,83.02711752,82.1192552,88.9069639,86.86224475,104.9361284,101.8023174,134.2159378,128.1927
35.70696041,40.11555871,41.26870131,49.38744789,49.64914542,58.73626212,59.00837628,66.38521886,72.47474103,74.1708195,80.45505646,79.20492538,84.93814112,83.28529234,91.7262481,88.64252505,108.0854396,103.6888518,137.223562,130.8905
34.23148474,39.23262498,39.52839772,47.11473328,47.291409,56.28795907,57.07847532,65.33616534,71.06665388,74.02642385,80.500977,79.44107155,84.25054927,83.14477049,90.45719141,88.49885778,107.9863176,104.4810212,137.261169,132.6671
31.49174526,38.16114783,36.22261347,45.62170343,42.0133339,54.92922736,52.59952985,64.36466579,67.46079428,74.96472898,79.69808271,79.96857854,84.44038269,84.3420018,91.37888486,90.14644218,107.6387517,105.6283085,137.8311429,134.7455
29.1013469,35.01923526,31.06118263,40.41834277,37.07294765,48.52887665,47.66419184,58.73423774,64.94260323,72.17972602,79.50149042,80.76470524,84.86509374,84.62537642,92.12293513,91.77112222,109.1922075,107.8800913,139.2007238,137.2204
-49.70314571,-49.53290131,-49.74515613,-49.72839139,-49.46676375,-49.14647358,-49.72451345,-49.70960985,-49.88965952,-49.75321559,-49.43607209,-49.21502339,-49.08724882,-49.61613882,-49.90016077,-49.84440609,-49.09014614,-49.55180313,-49.57151988,-49.99994
-49.80112954,-49.04516201,-48.940709,-49.30080074,-49.37744137,-49.06096986,-48.99790511,-49.16750445,-49.87305384,-49.58211701,-49.41580776,-49.09495274,-49.63527577,-49.67348253,-49.8076521,-48.95187917,-49.70888466,-49.51074213,-49.20106359,-49.87432
-49.05387721,-49.13951045,-49.21590124,-49.248883,-49.17952133,-49.57227332,-49.68868784,-49.18811046,-49.63567004,-49.44668724,-49.45732059,-49.94779445,-49.12674824,-49.75654768,-49.44062325,-49.22127209,-49.53053944,-49.24087894,-49.88324265,-49.99998
-49.25327826,-49.01807708,-48.56557084,-49.33780787,-48.82278831,-49.26228565,-49.04069127,-48.9842501,-49.17171056,-49.22367126,-49.13179928,-48.92327703,-49.06738939,-49.31535574,-49.07875999,-49.2972182,-49.22147793,-48.97955448,-48.69766199,-49.85406
-48.85728624,-49.53455552,-49.76418343,-49.19801964,-48.82397974,-49.2769365,-49.00575055,-49.2702358,-49.28021612,-49.7404575,-49.76873769,-49.07479949,-49.19460006,-49.29517835,-48.85243358,-49.07864936,-48.92136644,-49.37939777,-49.50387169,-49.78747
-49.09499621,-48.79221503,-49.22410033,-48.60951376,-48.5564195,-48.44037436,-49.07571047,-49.18442448,-48.95633629,-48.87688601,-48.8049289,-48.60914492,-49.23094665,-49.04657346,-48.65381451,-48.9085002,-49.43673358,-49.15691318,-49.40637428,-49.4118
-48.67628085,-49.17833935,-48.08639754,-48.73596887,-48.02774313,-49.08418127,-48.95239794,-48.59446207,-48.82407275,-49.340916,-48.68094702,-48.52416925,-48.57090537,-48.9864793,-48.38175147,-48.99130657,-48.77278541,-48.91008074,-48.14455575,-49.48702
-48.47000202,-48.03409436,-48.5702887,-48.72080596,-48.50027748,-48.5524202,-48.52548448,-47.93530449,-47.89561497,-48.00379316,-47.87362949,-48.4914222,-48.1226601,-48.37882501,-48.51911431,-48.76895964,-48.15138202,-48.33030582,-48.40640323,-48.93005
-48.09516215,-48.91595296,-48.16260262,-48.03463846,-48.2216542,-47.93334053,-48.46018386,-48.02889807,-47.8206714,-48.89358425,-48.36275844,-48.06567123,-48.48418526,-48.13121558,-47.67402002,-48.11490872,-48.18651071,-48.91473234,-47.95837944,-48.92385
-48.37758588,-48.23534312,-48.58016434,-47.51272639,-48.3294928,-47.84106143,-47.6380687,-47.49111242,-47.66238953,-47.55746446,-48.19857736,-48.21002856,-48.52577916,-47.6117773,-47.99467782,-48.07281861,-47.9313297,-48.12288437,-48.337663,-48.46843
-47.99110866,-48.03207599,-47.62864948,-48.37222762,-47.75632768,-47.97262272,-47.77249827,-48.35030983,-47.47939639,-47.48905365,-48.2415368,-47.63037548,-47.57870229,-47.70837648,-47.8253219,-47.54497423,-47.52158718,-47.5909998,-47.92775879,-48.46295
-45.85466524,-46.72184457,-45.9608982,-46.88699432,-45.57076607,-47.24397769,-45.11202315,-47.46088568,-45.22801812,-47.38861993,-45.00943132,-47.3476346,-44.67822565,-46.7292597,-44.77361192,-47.31613038,-44.66072692,-46.86248276,-44.18728027,-47.39362
-39.70128688,-43.06901137,-39.83713303,-42.87275306,-38.8820215,-42.63116379,-37.90291526,-42.63338096,-38.15477711,-42.51495961,-37.47749027,-42.34098434,-37.96168064,-42.46690565,-37.64470881,-42.01144911,-36.74319509,-41.57075808,-35.83778911,-41.44828
-6.647330774,-37.43669521,-3.268875654,-35.97537404,0.823928716,-34.98664442,2.9718302,-34.55320263,5.90280294,-34.11433163,6.409718574,-33.68442724,7.880659725,-33.10464293,8.619598295,-33.62137463,13.18922773,-32.47515996,18.44584809,-31.30225
5.807100189,-32.10071637,11.14077695,-30.06548699,15.7981666,-28.66126956,19.04637789,-27.43035425,23.46747083,-26.22461509,24.6552781,-26.55376971,26.40212738,-25.39121459,26.89591343,-25.36428407,32.99520948,-23.09935095,39.87868237,-22.33405
23.00344992,-2.37710194,30.19938827,1.532819934,36.99195665,5.756701495,41.34241765,8.328734814,46.22639998,12.0529696,48.1168347,13.06647078,50.39520491,13.92478243,51.70715854,15.34673629,59.74347424,19.98027526,66.854764,24.40013
24.84163989,0.049432823,32.46513185,5.007222993,39.8738268,8.93826267,44.14159595,11.94054701,48.53362355,15.79474051,50.96675259,16.33520551,52.81603534,17.66155683,54.38956148,18.38958926,63.03741988,24.39104521,68.97823654,29.01927
26.97862042,12.53039422,34.05554662,19.11426165,40.90583773,25.00917394,46.09389456,28.64546121,51.03135078,33.08014263,53.02361055,34.02926278,54.31851815,36.04398691,56.75007603,37.34069175,64.24518564,43.69594796,69.94520521,49.00847
28.55288593,25.36352699,35.87845519,33.32524824,44.14151399,40.09724104,48.5223384,44.67334027,53.40528765,49.3006789,55.64173697,51.77194768,56.51799309,53.12687307,58.90862657,55.2056285,66.80664796,62.78860481,72.11228412,67.69366
30.11826292,27.55410341,38.63108009,35.89022357,45.89129871,43.63707024,50.53373773,48.34495843,54.88921782,53.37991586,57.6494339,55.43964656,59.42322854,56.88414784,61.46714223,58.01638518,69.45969945,66.26978411,73.41446817,70.96637
31.48712804,29.98684083,39.92287006,38.14376065,47.93479197,45.76327175,52.58093802,50.57843889,56.9558154,55.92641297,59.89465532,57.45021515,61.26010264,59.01582991,64.33543275,60.93745977,71.74596566,69.39274575,75.50489058,73.14585
32.64463679,30.50287752,41.59929129,38.373466,49.99105184,46.15235951,54.95683161,51.52280422,60.11930505,56.325174,62.90025267,58.33032375,63.75318237,59.67803268,67.32096089,61.44943987,74.84231525,70.41163866,79.73144686,73.65664
33.16155961,30.75104088,41.97035468,39.34998049,50.22188032,47.50703284,55.18870155,52.11255549,60.11067705,57.52599268,63.87494011,59.74624281,64.13024086,60.97689587,67.53416375,63.09879351,75.31563503,71.75703315,80.75949783,74.61435
35.44075236,33.3023676,44.95602103,41.69764219,54.39291596,50.48006636,59.18820608,55.44326526,64.05156456,60.4425039,67.55488493,62.88797995,68.05248259,64.45499301,72.52997262,67.36595529,80.92876607,75.53272204,87.88305307,79.94769
35.78621625,33.69397872,45.91383761,42.9602106,55.1318709,51.34425832,60.16307017,56.15511305,64.83013537,61.34748214,68.77587172,65.25868534,69.6394933,65.93967079,73.83702195,69.16704545,82.60854139,76.93691727,91.00972691,82.28291
