Distance;Current_Velocity;Target_Velocity;Move;Value
1;60;-200;NO_ACTION;-0,109500001654029
2;60;-200;ROLL_LEFT;-0,209764750544075
2;60;-200;ROLL_RIGHT;-0,217588237972573
2;60;-200;NO_ACTION;-0,300126997374967
10;60;-200;ROLL_LEFT;-0,307009747105632
10;60;-200;ROLL_RIGHT;-0,298596379950731
10;60;-200;NO_ACTION;-0,389233754595322
13;60;-200;ROLL_LEFT;-0,484320299400368
13;60;-200;ROLL_RIGHT;-0,306197497111224
13;60;-200;NO_ACTION;-0,281402497544103
16;60;-200;ROLL_LEFT;-0,199500000610947
16;60;-200;ROLL_RIGHT;-0,299400484882441
16;60;-200;NO_ACTION;-0,190000000447035
19;80;-200;ROLL_LEFT;-0,444583511208978
19;80;-200;ROLL_RIGHT;-0,208952500549666
19;80;-200;NO_ACTION;-0,109500001654029
20;60;-200;ROLL_LEFT;-0,215745000257045
20;60;-200;ROLL_RIGHT;-0,208050000531971
20;60;-200;NO_ACTION;-0,299276509662093
21;60;-200;ROLL_LEFT;-0,39462489803807
21;60;-200;ROLL_RIGHT;-0,2976474971902
21;60;-200;NO_ACTION;-0,38850272961972
22;60;-200;ROLL_LEFT;-0,201214750623051
22;60;-200;ROLL_RIGHT;-0,200496383193223
22;60;-200;NO_ACTION;-0,307907734601923
23;60;-200;ROLL_LEFT;-0,225197500195764
23;60;-200;ROLL_RIGHT;-0,208952500549666
23;60;-200;NO_ACTION;-0,198550000368059
25;40;-200;ROLL_LEFT;-0,100000001490116
25;40;-200;ROLL_RIGHT;-0,100000001490116
25;40;-200;NO_ACTION;-0,289862247441839
25;20;-200;ROLL_LEFT;-0,190000000447035
25;20;-200;ROLL_RIGHT;-0,109500001654029
25;20;-200;NO_ACTION;-0,363664742752258
26;20;-200;ROLL_LEFT;-0,100000001490116
26;20;-200;ROLL_RIGHT;0
26;20;-200;NO_ACTION;-0,278694997087568
26;0;-200;ROLL_LEFT;-0,100000001490116
26;0;-200;ROLL_RIGHT;0
26;0;-200;NO_ACTION;0
26;-20;-200;ROLL_LEFT;-0,100000001490116
26;-20;-200;ROLL_RIGHT;0
26;-20;-200;NO_ACTION;-0,350825492224321
25;-20;-200;ROLL_LEFT;-0,190000000447035
25;-20;-200;ROLL_RIGHT;-0,190000000447035
25;-20;-200;NO_ACTION;-0,343899992655218
24;-20;-200;ROLL_LEFT;-0,100000001490116
24;-20;-200;ROLL_RIGHT;-0,100000001490116
24;-20;-200;NO_ACTION;-0,190000000447035
23;-20;-200;ROLL_LEFT;-0,100000001490116
23;-20;-200;ROLL_RIGHT;-0,199500000610948
23;-20;-200;NO_ACTION;-0,270999997362494
22;-20;-200;ROLL_LEFT;-0,109500001654029
22;-20;-200;ROLL_RIGHT;0
22;-20;-200;NO_ACTION;-0,270999997362494
21;-20;-200;ROLL_LEFT;-0,385727541710608
21;-20;-200;ROLL_RIGHT;-0,100000001490116
21;-20;-200;NO_ACTION;-0,100000001490116
21;-40;-200;ROLL_LEFT;-0,208050000531971
21;-40;-200;ROLL_RIGHT;-0,199500000610947
21;-40;-200;NO_ACTION;-0,198550000368059
20;-40;-200;ROLL_LEFT;-0,29850249738615
20;-40;-200;ROLL_RIGHT;-0,199500000610948
20;-40;-200;NO_ACTION;-0,289049997447431
20;-20;-200;ROLL_LEFT;-0,198550000368059
20;-20;-200;ROLL_RIGHT;-0,392734266298518
20;-20;-200;NO_ACTION;-0,100000001490116
19;-20;-200;ROLL_LEFT;-0,100000001490116
19;-20;-200;ROLL_RIGHT;-0,605392573037404
19;-20;-200;NO_ACTION;-0,409509986680597
19;-40;-200;ROLL_LEFT;-0,200402500628643
19;-40;-200;ROLL_RIGHT;-0,100000001490116
19;-40;-200;NO_ACTION;-0,372090767452933
18;-20;-200;ROLL_LEFT;-0,190000000447035
18;-20;-200;ROLL_RIGHT;-0,243879700675903
18;-20;-200;NO_ACTION;-0,190000000447035
17;-20;-200;ROLL_LEFT;-0,100000001490116
17;-20;-200;ROLL_RIGHT;-0,279549997283518
17;-20;-200;NO_ACTION;-0,210577000538483
17;-40;-200;ROLL_LEFT;-0,305294997093528
17;-40;-200;ROLL_RIGHT;-0,289049997447431
17;-40;-200;NO_ACTION;-0,280499997526407
13;-80;-200;ROLL_LEFT;-0,314704746830705
13;-80;-200;ROLL_RIGHT;-0,296744997172504
13;-80;-200;NO_ACTION;-0,298502497386149
12;-80;-200;ROLL_LEFT;-0,300212734876849
12;-80;-200;ROLL_RIGHT;-0,208050000531971
12;-80;-200;NO_ACTION;-0,289049997447431
11;-80;-200;ROLL_LEFT;-0,298502497386149
11;-80;-200;ROLL_RIGHT;-0,21750250047069
11;-80;-200;NO_ACTION;-0,280499997526407
8;-100;-200;ROLL_LEFT;-0,290850484961418
8;-100;-200;ROLL_RIGHT;-0,21856296052898
8;-100;-200;NO_ACTION;-0,200402500628643
7;-120;-200;ROLL_LEFT;-0,208952500549666
7;-120;-200;ROLL_RIGHT;-0,314790484332588
7;-120;-200;NO_ACTION;-0,208050000531971
6;-120;-200;ROLL_LEFT;-0,281402497544103
6;-120;-200;ROLL_RIGHT;-0,289049997447431
6;-120;-200;NO_ACTION;-0,375820781609217
4;-120;-200;ROLL_LEFT;-0,100000001490116
4;-120;-200;ROLL_RIGHT;-0,100000001490116
4;-120;-200;NO_ACTION;-0,199500000610947
1;-140;-200;ROLL_LEFT;-0,109500001654029
1;-140;-200;ROLL_RIGHT;-0,109500001654029
1;-140;-200;NO_ACTION;-0,100000001490116
6;120;200;ROLL_LEFT;-0,200402500628643
6;120;200;ROLL_RIGHT;-0,208050000531971
6;120;200;NO_ACTION;-0,190000000447035
9;100;200;ROLL_LEFT;-0,199500000610947
9;100;200;ROLL_RIGHT;-0,280499997526407
9;100;200;NO_ACTION;-0,287244997008591
12;120;200;ROLL_LEFT;-0,21750250047069
12;120;200;ROLL_RIGHT;-0,200402500628643
12;120;200;NO_ACTION;-0,190000000447035
14;100;200;ROLL_LEFT;-0,371453625041912
14;100;200;ROLL_RIGHT;-0,290038234967008
14;100;200;NO_ACTION;-0,362852492757849
15;100;200;ROLL_LEFT;-0,110402501671724
15;100;200;ROLL_RIGHT;-0,200488238130525
15;100;200;NO_ACTION;-0,280499997526407
17;120;200;ROLL_LEFT;-0,307907734601923
17;120;200;ROLL_RIGHT;-0,280499997526407
17;120;200;NO_ACTION;-0,315760759799268
18;100;200;ROLL_LEFT;-0,100000001490116
18;100;200;ROLL_RIGHT;-0,200402500628643
18;100;200;NO_ACTION;-0,199500000610947
19;120;200;ROLL_LEFT;-0,379952729698696
19;120;200;ROLL_RIGHT;-0,30101234984987
19;120;200;NO_ACTION;-0,300165923406152
21;100;200;ROLL_LEFT;-0,21822776972889
21;100;200;ROLL_RIGHT;-0,208952500549666
21;100;200;NO_ACTION;-0,199500000610947
25;120;200;ROLL_LEFT;-0,200402500628643
25;120;200;ROLL_RIGHT;-0,110402501671724
25;120;200;NO_ACTION;-0,199500000610948
27;100;200;ROLL_LEFT;-0,2976474971902
27;100;200;ROLL_RIGHT;-0,305252246891986
27;100;200;NO_ACTION;-0,29850249738615
28;100;200;ROLL_LEFT;-0,22591543889773
28;100;200;ROLL_RIGHT;-0,100000001490116
28;100;200;NO_ACTION;-0,110402501671724
25;-140;200;ROLL_LEFT;-0,208050000531971
25;-140;200;ROLL_RIGHT;-0,100000001490116
25;-140;200;NO_ACTION;-0,109500001654029
23;-140;200;ROLL_LEFT;-0,209764750544075
23;-140;200;ROLL_RIGHT;-0,109500001654029
23;-140;200;NO_ACTION;-0,100000001490116
21;-140;200;ROLL_LEFT;-0,109500001654029
21;-140;200;ROLL_RIGHT;-0,110402501671724
21;-140;200;NO_ACTION;-0,100000001490116
13;-160;200;ROLL_LEFT;-0,208952500549667
13;-160;200;ROLL_RIGHT;-0,109500001654029
13;-160;200;NO_ACTION;-0,209764750544075
10;-160;200;ROLL_LEFT;-0,109500001654029
10;-160;200;ROLL_RIGHT;-0,199500000610947
10;-160;200;NO_ACTION;-0,21750250047069
8;-160;200;ROLL_LEFT;-0,100000001490116
8;-160;200;ROLL_RIGHT;-0,100000001490116
8;-160;200;NO_ACTION;-0,306184410837587
6;-140;200;ROLL_LEFT;-0,110402501671724
6;-140;200;ROLL_RIGHT;-0,210739901790016
6;-140;200;NO_ACTION;-0,280499997526407
4;-140;200;ROLL_LEFT;-0,100000001490116
4;-140;200;ROLL_RIGHT;-0,110402501671724
4;-140;200;NO_ACTION;-0,30782199710004
3;-120;200;ROLL_LEFT;-0,299271997179017
3;-120;200;ROLL_RIGHT;-0,290850484961417
3;-120;200;NO_ACTION;-0,306107247087936
4;100;-200;ROLL_LEFT;-0,100000001490116
4;100;-200;ROLL_RIGHT;-0,199500000610947
4;100;-200;NO_ACTION;-0,100000001490116
5;100;-200;ROLL_LEFT;-0,190000000447035
5;100;-200;ROLL_RIGHT;-0,100000001490116
5;100;-200;NO_ACTION;-0,199500000610947
7;120;-200;ROLL_LEFT;-0,209764750544075
7;120;-200;ROLL_RIGHT;-0,200402500628643
7;120;-200;NO_ACTION;-0,190000000447035
8;100;-200;ROLL_LEFT;-0,200402500628643
8;100;-200;ROLL_RIGHT;-0,200402500628643
8;100;-200;NO_ACTION;-0,190000000447035
10;100;-200;ROLL_LEFT;-0,280499997526407
10;100;-200;ROLL_RIGHT;-0,20886225052638
10;100;-200;NO_ACTION;-0,21750250047069
11;100;-200;ROLL_LEFT;-0,208952500549666
11;100;-200;ROLL_RIGHT;-0,209764750544075
11;100;-200;NO_ACTION;-0,307172648357164
12;80;-200;ROLL_LEFT;-0,219127000459507
12;80;-200;ROLL_RIGHT;-0,299400484882441
12;80;-200;NO_ACTION;-0,299314747380558
13;100;-200;ROLL_LEFT;-0,200402500628643
13;100;-200;ROLL_RIGHT;-0,200402500628643
13;100;-200;NO_ACTION;-0,199500000610947
14;100;-200;ROLL_LEFT;-0,200402500628643
14;100;-200;ROLL_RIGHT;-0,208050000531971
14;100;-200;NO_ACTION;-0,200402500628643
16;100;-200;ROLL_LEFT;-0,208050000531971
16;100;-200;ROLL_RIGHT;-0,190000000447035
16;100;-200;NO_ACTION;-0,280499997526407
17;100;-200;ROLL_LEFT;-0,118050001575053
17;100;-200;ROLL_RIGHT;-0,100000001490116
17;100;-200;NO_ACTION;-0,190000000447035
18;100;-200;ROLL_LEFT;-0,100000001490116
18;100;-200;ROLL_RIGHT;0
18;100;-200;NO_ACTION;-0,100000001490116
21;80;-200;ROLL_LEFT;-0,281496380108683
21;80;-200;ROLL_RIGHT;-0,100000001490116
21;80;-200;NO_ACTION;-0,190000000447035
28;60;-200;ROLL_LEFT;-0,20886225052638
28;60;-200;ROLL_RIGHT;-0,208050000531971
28;60;-200;NO_ACTION;-0,462496640582144
29;40;-200;ROLL_LEFT;-0,100000001490116
29;40;-200;ROLL_RIGHT;-0,199500000610948
29;40;-200;NO_ACTION;-0,370445464813675
30;20;-200;ROLL_LEFT;-0,199500000610947
30;20;-200;ROLL_RIGHT;-0,190000000447035
30;20;-200;NO_ACTION;-0,305294997093529
30;0;-200;ROLL_LEFT;-0,190000000447035
30;0;-200;ROLL_RIGHT;-0,100000001490116
30;0;-200;NO_ACTION;-0,569532753927397
30;-20;-200;ROLL_LEFT;-0,100000001490116
30;-20;-200;ROLL_RIGHT;0
30;-20;-200;NO_ACTION;-0,343899992655218
29;-20;-200;ROLL_LEFT;-0,100000001490116
29;-20;-200;ROLL_RIGHT;0
29;-20;-200;NO_ACTION;0
29;-40;-200;ROLL_LEFT;-0,198550000368059
29;-40;-200;ROLL_RIGHT;0
29;-40;-200;NO_ACTION;-0,190000000447035
28;-40;-200;ROLL_LEFT;0
28;-40;-200;ROLL_RIGHT;0
28;-40;-200;NO_ACTION;-0,190000000447035
27;-40;-200;ROLL_LEFT;0
27;-40;-200;ROLL_RIGHT;-0,199500000610947
27;-40;-200;NO_ACTION;0
27;-20;-200;ROLL_LEFT;-0,100000001490116
27;-20;-200;ROLL_RIGHT;-0,199500000610947
27;-20;-200;NO_ACTION;-0,369644992465228
27;0;-200;ROLL_LEFT;-0,100000001490116
27;0;-200;ROLL_RIGHT;-0,109500001654029
27;0;-200;NO_ACTION;-0,566216175264009
25;-40;-200;ROLL_LEFT;-0,199500000610947
25;-40;-200;ROLL_RIGHT;-0,215745000257045
25;-40;-200;NO_ACTION;-0,198550000368059
24;-40;-200;ROLL_LEFT;-0,208050000531971
24;-40;-200;ROLL_RIGHT;-0,100000001490116
24;-40;-200;NO_ACTION;-0,289049997447431
23;-40;-200;ROLL_LEFT;-0,100000001490116
23;-40;-200;ROLL_RIGHT;-0,109500001654029
23;-40;-200;NO_ACTION;-0,100000001490116
22;-60;-200;ROLL_LEFT;-0,298502497386149
22;-60;-200;ROLL_RIGHT;-0,21750250047069
22;-60;-200;NO_ACTION;-0,208050000531971
21;-60;-200;ROLL_LEFT;-0,199500000610947
21;-60;-200;ROLL_RIGHT;-0,208952500549666
21;-60;-200;NO_ACTION;-0,199500000610947
19;-60;-200;ROLL_LEFT;-0,209850488045957
19;-60;-200;ROLL_RIGHT;-0,109500001654029
19;-60;-200;NO_ACTION;-0,209850488045958
18;-60;-200;ROLL_LEFT;-0,297557247166913
18;-60;-200;ROLL_RIGHT;-0,314704746830705
18;-60;-200;NO_ACTION;-0,208952500549667
18;-80;-200;ROLL_LEFT;-0,109500001654029
18;-80;-200;ROLL_RIGHT;-0,306962935634933
18;-80;-200;NO_ACTION;-0,270999997362494
17;-80;-200;ROLL_LEFT;-0,307095484607515
17;-80;-200;ROLL_RIGHT;-0,208952500549666
17;-80;-200;NO_ACTION;-0,289952497465126
16;-80;-200;ROLL_LEFT;-0,208952500549666
16;-80;-200;ROLL_RIGHT;-0,218400487966982
16;-80;-200;NO_ACTION;-0,315602734326996
29;-200;20;ROLL_LEFT;-0,529526219788147
29;-200;20;ROLL_RIGHT;-0,458286613669498
29;-200;20;NO_ACTION;-0,54698199115555
26;-200;20;ROLL_LEFT;-0,741400181957217
26;-200;20;ROLL_RIGHT;-0,815061706629834
26;-200;20;NO_ACTION;-0,750893651764949
23;-200;20;ROLL_LEFT;-0,628668484339212
23;-200;20;ROLL_RIGHT;-0,664364535647533
23;-200;20;NO_ACTION;-0,570107966309516
21;-200;20;ROLL_LEFT;-0,325550504585553
21;-200;20;ROLL_RIGHT;-0,435550660744189
21;-200;20;NO_ACTION;-0,408018584932424
18;-180;20;ROLL_LEFT;-0,578181813303056
18;-180;20;ROLL_RIGHT;-0,610241718495191
18;-180;20;NO_ACTION;-0,632385856188177
11;-160;20;ROLL_LEFT;-0,345879757455111
11;-160;20;ROLL_RIGHT;-0,424975033738524
11;-160;20;NO_ACTION;-0,407456604695857
9;-180;20;ROLL_LEFT;-0,554410472411419
9;-180;20;ROLL_RIGHT;-0,644285514855781
9;-180;20;NO_ACTION;-0,718156242396895
7;-180;20;ROLL_LEFT;-0,518780627708118
7;-180;20;ROLL_RIGHT;-0,429306455218296
7;-180;20;NO_ACTION;-0,538065004878005
5;-180;20;ROLL_LEFT;-0,710592380417647
5;-180;20;ROLL_RIGHT;-0,632273279465704
5;-180;20;NO_ACTION;-0,664095722445303
2;-180;20;ROLL_LEFT;-0,59554188663925
2;-180;20;ROLL_RIGHT;-0,49880746241281
2;-180;20;NO_ACTION;-0,569711447413579
6;140;-20;ROLL_LEFT;-0,308553022075642
6;140;-20;ROLL_RIGHT;-0,313840935382292
6;140;-20;NO_ACTION;-0,37327597651253
8;140;-20;ROLL_LEFT;-0,29174722926171
8;140;-20;ROLL_RIGHT;-0,218408633029679
8;140;-20;NO_ACTION;-0,310744639978195
11;100;-20;ROLL_LEFT;-0,383398829901558
11;100;-20;ROLL_RIGHT;-0,415003370414998
11;100;-20;NO_ACTION;-0,318916328426241
15;100;-20;ROLL_LEFT;-0,388494155867488
15;100;-20;ROLL_RIGHT;-0,315610879389694
15;100;-20;NO_ACTION;-0,388627114961738
16;100;-20;ROLL_LEFT;-0,318846524738141
16;100;-20;ROLL_RIGHT;-0,253676508266976
16;100;-20;NO_ACTION;-0,326268645027577
19;80;-20;ROLL_LEFT;-0,314952571074016
19;80;-20;ROLL_RIGHT;-0,327458658472618
19;80;-20;NO_ACTION;-0,342071130807717
21;60;-20;ROLL_LEFT;-0,400243396586965
21;60;-20;ROLL_RIGHT;-0,350092641809441
21;60;-20;NO_ACTION;-0,307009747105632
23;60;-20;ROLL_LEFT;-0,218357737765439
23;60;-20;ROLL_RIGHT;-0,118050001575053
23;60;-20;NO_ACTION;-0,30878327263166
24;60;-20;ROLL_LEFT;-0,220742992089441
24;60;-20;ROLL_RIGHT;-0,328035737700561
24;60;-20;NO_ACTION;-0,31754636676363
25;60;-20;ROLL_LEFT;-0,397775631614929
25;60;-20;ROLL_RIGHT;-0,339418971866733
25;60;-20;NO_ACTION;-0,42439453475329
26;60;-20;ROLL_LEFT;-0,452708844297191
26;60;-20;ROLL_RIGHT;-0,379097492403947
26;60;-20;NO_ACTION;-0,45432527660177
26;80;-20;ROLL_LEFT;-0,405474692609159
26;80;-20;ROLL_RIGHT;-0,427809519397391
26;80;-20;NO_ACTION;-0,280499997526407
27;80;-20;ROLL_LEFT;-0,381692696548978
27;80;-20;ROLL_RIGHT;-0,394615979194415
27;80;-20;NO_ACTION;-0,397087143088851
29;60;-20;ROLL_LEFT;-0,471093605478195
29;60;-20;ROLL_RIGHT;-0,405455133155271
29;60;-20;NO_ACTION;-0,404665260687908
30;60;-20;ROLL_LEFT;-0,394612346611152
30;60;-20;ROLL_RIGHT;-0,331005153463416
30;60;-20;NO_ACTION;-0,297599997368454
29;-120;-20;ROLL_LEFT;-0,109500001654029
29;-120;-20;ROLL_RIGHT;-0,210662738040366
29;-120;-20;NO_ACTION;-0,208050000531971
28;-120;-20;ROLL_LEFT;-0,389310918344972
28;-120;-20;ROLL_RIGHT;-0,411340057758788
28;-120;-20;NO_ACTION;-0,394620836768915
26;-140;-20;ROLL_LEFT;-0,307984898351573
26;-140;-20;ROLL_RIGHT;-0,308800417633059
26;-140;-20;NO_ACTION;-0,404646152485713
24;-120;-20;ROLL_LEFT;-0,208952500549666
24;-120;-20;ROLL_RIGHT;-0,280362247277927
24;-120;-20;NO_ACTION;-0,300173253962386
23;-120;-20;ROLL_LEFT;-0,299224497357272
23;-120;-20;ROLL_RIGHT;0
23;-120;-20;NO_ACTION;-0,299314747380558
21;-120;-20;ROLL_LEFT;-0,200402500628643
21;-120;-20;ROLL_RIGHT;-0,219825999362014
21;-120;-20;NO_ACTION;-0,190000000447035
20;-100;-20;ROLL_LEFT;-0,300208673607693
20;-100;-20;ROLL_RIGHT;-0,291748043768174
20;-100;-20;NO_ACTION;-0,281402497544103
13;-140;-20;ROLL_LEFT;-0,437182042653464
13;-140;-20;ROLL_RIGHT;-0,416144687103282
13;-140;-20;NO_ACTION;-0,492970645721693
3;-20;-20;ROLL_LEFT;9,10668738225568
3;-20;-20;ROLL_RIGHT;46,0570965385914
3;-20;-20;NO_ACTION;684,983369560085
2;-20;-20;ROLL_LEFT;500
2;-20;-20;ROLL_RIGHT;500
2;-20;-20;NO_ACTION;500
1;20;60;ROLL_LEFT;-0,199500000610947
1;20;60;ROLL_RIGHT;-0,100000001490116
1;20;60;NO_ACTION;-0,199500000610948
2;20;60;ROLL_LEFT;-0,697282186106196
2;20;60;ROLL_RIGHT;-0,470482445214352
2;20;60;NO_ACTION;-0,45402308986055
3;20;60;ROLL_LEFT;-0,785801005762979
3;20;60;ROLL_RIGHT;-0,62509033808652
3;20;60;NO_ACTION;-0,665123388993201
4;20;60;ROLL_LEFT;-0,396150680412192
4;20;60;ROLL_RIGHT;-0,589113039287758
4;20;60;NO_ACTION;-0,473045984999985
5;20;60;ROLL_LEFT;-0,4722418571826
5;20;60;ROLL_RIGHT;-0,290927648711067
5;20;60;NO_ACTION;-0,289049997447431
6;20;60;ROLL_LEFT;-0,100000001490116
6;20;60;ROLL_RIGHT;-0,324872062627451
6;20;60;NO_ACTION;-0,270999997362494
7;20;60;ROLL_LEFT;-0,64480441730161
7;20;60;ROLL_RIGHT;-0,130386329289
7;20;60;NO_ACTION;-0,190000000447035
8;20;60;ROLL_LEFT;-0,594384278361088
8;20;60;ROLL_RIGHT;-0,225453040452775
8;20;60;NO_ACTION;-0,343899992655217
9;80;60;ROLL_LEFT;-0,29850249738615
9;80;60;ROLL_RIGHT;-0,289952497465126
9;80;60;NO_ACTION;-0,309088630658812
10;80;60;ROLL_LEFT;-0,300080185904269
10;80;60;ROLL_RIGHT;-0,201385796937282
10;80;60;NO_ACTION;-0,199500000610948
12;80;60;ROLL_LEFT;-0,291662734955826
12;80;60;ROLL_RIGHT;-0,209038238051549
12;80;60;NO_ACTION;-0,298502497386149
13;80;60;ROLL_LEFT;-0,219375210523389
13;80;60;ROLL_RIGHT;-0,281402497544103
13;80;60;NO_ACTION;-0,199500000610947
14;80;60;ROLL_LEFT;-0,208952500549666
14;80;60;ROLL_RIGHT;-0,109500001654029
14;80;60;NO_ACTION;-0,209038238051549
15;80;60;ROLL_LEFT;-0,315849278721354
15;80;60;ROLL_RIGHT;-0,209764750544075
15;80;60;NO_ACTION;-0,307740772081233
16;80;60;ROLL_LEFT;-0,316325185550366
16;80;60;ROLL_RIGHT;-0,387690479625312
16;80;60;NO_ACTION;-0,296744997172504
17;80;60;ROLL_LEFT;-0,38935366818341
17;80;60;ROLL_RIGHT;-0,300220879939548
17;80;60;NO_ACTION;-0,298412247362863
18;80;60;ROLL_LEFT;-0,299314747380558
18;80;60;ROLL_RIGHT;-0,300298043689197
18;80;60;NO_ACTION;-0,199500000610948
20;80;60;ROLL_LEFT;-0,307907734601923
20;80;60;ROLL_RIGHT;-0,281402497544103
20;80;60;NO_ACTION;-0,396761791799706
21;100;60;ROLL_LEFT;-0,404895136330553
21;100;60;ROLL_RIGHT;-0,406440513835198
21;100;60;NO_ACTION;-0,488256529165767
22;100;60;ROLL_LEFT;-0,398626281516914
22;100;60;ROLL_RIGHT;-0,412011173351502
22;100;60;NO_ACTION;-0,482600280003989
24;100;60;ROLL_LEFT;-0,414063550725685
24;100;60;ROLL_RIGHT;-0,348842974939488
24;100;60;NO_ACTION;-0,411174029664847
25;100;60;ROLL_LEFT;-0,477945228751351
25;100;60;ROLL_RIGHT;-0,499403556422961
25;100;60;NO_ACTION;-0,446297017986755
27;140;60;ROLL_LEFT;-0,309683703287736
27;140;60;ROLL_RIGHT;-0,333519207865373
27;140;60;NO_ACTION;-0,412123364835043
29;140;60;ROLL_LEFT;-0,533591317118921
29;140;60;ROLL_RIGHT;-0,505100315963521
29;140;60;NO_ACTION;-0,491831229452912
30;120;60;ROLL_LEFT;-0,468647485437394
30;120;60;ROLL_RIGHT;-0,365999997586012
30;120;60;NO_ACTION;-0,396111991842911
30;-140;60;ROLL_LEFT;-0,398065522892725
30;-140;60;ROLL_RIGHT;-0,509152301755079
30;-140;60;NO_ACTION;-0,468780056571256
28;-140;60;ROLL_LEFT;-0,398707992293286
28;-140;60;ROLL_RIGHT;-0,301856753552635
28;-140;60;NO_ACTION;-0,396030766824105
26;-160;60;ROLL_LEFT;-0,301045550866428
26;-160;60;ROLL_RIGHT;-0,289049997447431
26;-160;60;NO_ACTION;-0,280499997526407
24;-180;60;ROLL_LEFT;-0,63657355702728
24;-180;60;ROLL_RIGHT;-0,550202630758058
24;-180;60;NO_ACTION;-0,563190115009184
21;-160;60;ROLL_LEFT;-0,414906066925536
21;-160;60;ROLL_RIGHT;-0,425735686687579
21;-160;60;NO_ACTION;-0,407609695215168
19;-140;60;ROLL_LEFT;-0,316047440422325
19;-140;60;ROLL_RIGHT;-0,397818168064454
19;-140;60;NO_ACTION;-0,225283237697647
17;-140;60;ROLL_LEFT;-0,332597176201527
17;-140;60;ROLL_RIGHT;-0,296744997172504
17;-140;60;NO_ACTION;-0,314666271650337
15;-140;60;ROLL_LEFT;-0,468841358881404
15;-140;60;ROLL_RIGHT;-0,493562873744518
15;-140;60;NO_ACTION;-0,500628691073678
14;-140;60;ROLL_LEFT;-0,40173270318041
14;-140;60;ROLL_RIGHT;-0,305329410641637
14;-140;60;NO_ACTION;-0,399366300608964
12;-160;60;ROLL_LEFT;-0,414193742299287
12;-160;60;ROLL_RIGHT;-0,407753076348314
12;-160;60;NO_ACTION;-0,488378197028797
9;-180;60;ROLL_LEFT;-0,48741302337174
9;-180;60;ROLL_RIGHT;-0,415146236190287
9;-180;60;NO_ACTION;-0,510285219272714
7;-180;60;ROLL_LEFT;-0,555287101743244
7;-180;60;ROLL_RIGHT;-0,499324699011733
7;-180;60;NO_ACTION;-0,5516878232923
5;-180;60;ROLL_LEFT;-0,433420130922616
5;-180;60;ROLL_RIGHT;-0,478616174800497
5;-180;60;NO_ACTION;-0,394607405442182
2;-180;60;ROLL_LEFT;-0,559268439246227
2;-180;60;ROLL_RIGHT;-0,477749933436156
2;-180;60;NO_ACTION;-0,558597613060284
0;160;-60;ROLL_LEFT;-0,491832778690621
0;160;-60;ROLL_RIGHT;-0,493861031464702
0;160;-60;NO_ACTION;-0,479626606519469
2;160;-60;ROLL_LEFT;-0,32585036101843
2;160;-60;ROLL_RIGHT;-0,319482040204165
2;160;-60;NO_ACTION;-0,421194189862767
4;180;-60;ROLL_LEFT;-0,554169005757905
4;180;-60;ROLL_RIGHT;-0,613889324599235
4;180;-60;NO_ACTION;-0,646810810212004
7;180;-60;ROLL_LEFT;-0,498389507444625
7;180;-60;ROLL_RIGHT;-0,485092540423298
7;180;-60;NO_ACTION;-0,41343176995509
9;180;-60;ROLL_LEFT;-0,408007020735545
9;180;-60;ROLL_RIGHT;-0,384199763719584
9;180;-60;NO_ACTION;-0,372334893723273
11;200;-60;ROLL_LEFT;-0,190000000447035
11;200;-60;ROLL_RIGHT;-0,208050000531971
11;200;-60;NO_ACTION;-0,200402500628643
14;180;-60;ROLL_LEFT;-0,412636946801932
14;180;-60;ROLL_RIGHT;-0,39077339698207
14;180;-60;NO_ACTION;-0,457427906031766
16;180;-60;ROLL_LEFT;-0,396792763992183
16;180;-60;ROLL_RIGHT;-0,478524163554062
16;180;-60;NO_ACTION;-0,411729632721372
19;200;-60;ROLL_LEFT;-0,100000001490116
19;200;-60;ROLL_RIGHT;-0,100000001490116
19;200;-60;NO_ACTION;-0,200402500628643
21;200;-60;ROLL_LEFT;-0,208952500549666
21;200;-60;ROLL_RIGHT;-0,109500001654029
21;200;-60;NO_ACTION;-0,199500000610947
24;180;-60;ROLL_LEFT;-0,309643993006908
24;180;-60;ROLL_RIGHT;-0,397801409653703
24;180;-60;NO_ACTION;-0,389233754614485
26;160;-60;ROLL_LEFT;-0,460484373306666
26;160;-60;ROLL_RIGHT;-0,563205459795142
26;160;-60;NO_ACTION;-0,581099629767178
28;140;-60;ROLL_LEFT;-0,208050000531971
28;140;-60;ROLL_RIGHT;-0,299224497357272
28;140;-60;NO_ACTION;-0,396240479546336
30;140;-60;ROLL_LEFT;-0,2976474971902
30;140;-60;ROLL_RIGHT;-0,452312243605536
30;140;-60;NO_ACTION;-0,294452498485856
28;-180;-60;ROLL_LEFT;-0,466177200452594
28;-180;-60;ROLL_RIGHT;-0,480696776722853
28;-180;-60;NO_ACTION;-0,480241490123493
26;-180;-60;ROLL_LEFT;-0,533254227375034
26;-180;-60;ROLL_RIGHT;-0,553154929184155
26;-180;-60;NO_ACTION;-0,494103907368345
23;-180;-60;ROLL_LEFT;-0,650866421145989
23;-180;-60;ROLL_RIGHT;-0,675440851326392
23;-180;-60;NO_ACTION;-0,663923042354843
21;-180;-60;ROLL_LEFT;-0,402353728757926
21;-180;-60;ROLL_RIGHT;-0,48306463312051
21;-180;-60;NO_ACTION;-0,422430299102072
